ID	Longitud	Latitud	Region_Homogenea	Departamento	Municipio	2025-2	2025-3	2025-4	2025-5	2025-6	2025-7
30206	-71.025	1.025	Norte Amazonia	VAUPÉS	CARURÚ	3	1	1	1	1	1
30207	-70.975	1.025	Norte Amazonia	VAUPÉS	MITÚ	3	1	1	1	1	1
30208	-70.925	1.025	Norte Amazonia	VAUPÉS	MITÚ	3	1	1	1	1	1
30209	-70.875	1.025	Norte Amazonia	VAUPÉS	MITÚ	3	1	1	1	1	1
30210	-70.825	1.025	Norte Amazonia	VAUPÉS	MITÚ	3	1	1	1	1	1
30211	-70.775	1.025	Norte Amazonia	VAUPÉS	MITÚ	3	1	1	1	1	1
30212	-70.725	1.025	Norte Amazonia	VAUPÉS	MITÚ	3	1	1	1	1	1
30213	-70.675	1.025	Norte Amazonia	VAUPÉS	MITÚ	3	1	1	1	1	1
30214	-70.625	1.025	Norte Amazonia	VAUPÉS	MITÚ	3	1	1	1	1	1
30215	-70.575	1.025	Norte Amazonia	VAUPÉS	MITÚ	3	1	1	1	1	1
30216	-70.525	1.025	Norte Amazonia	VAUPÉS	MITÚ	3	1	1	1	1	1
30217	-70.475	1.025	Norte Amazonia	VAUPÉS	MITÚ	3	1	1	1	1	1
30218	-70.425	1.025	Norte Amazonia	VAUPÉS	MITÚ	3	1	1	1	1	1
30219	-70.375	1.025	Norte Amazonia	VAUPÉS	MITÚ	3	1	1	1	1	1
30220	-70.325	1.025	Norte Amazonia	VAUPÉS	MITÚ	3	1	1	1	1	1
30221	-70.275	1.025	Norte Amazonia	VAUPÉS	MITÚ	3	1	1	1	1	1
30222	-70.225	1.025	Norte Amazonia	VAUPÉS	MITÚ	3	1	1	1	1	1
30223	-70.175	1.025	Norte Amazonia	VAUPÉS	MITÚ	3	1	1	1	1	1
30224	-70.125	1.025	Norte Amazonia	VAUPÉS	MITÚ	3	1	1	1	1	1
30225	-70.075	1.025	Norte Amazonia	VAUPÉS	MITÚ	3	1	1	1	1	1
30226	-70.025	1.025	Norte Amazonia	VAUPÉS	MITÚ	3	1	1	1	1	1
30227	-69.975	1.025	Norte Amazonia	VAUPÉS	MITÚ	3	1	1	1	1	1
30228	-69.925	1.025	Norte Amazonia	VAUPÉS	MITÚ	3	3	1	1	1	1
30229	-69.875	1.025	Norte Amazonia	VAUPÉS	MITÚ	3	1	1	1	1	1
30230	-69.825	1.025	Norte Amazonia	VAUPÉS	YAVARATÉ	3	1	1	1	2	1
30231	-69.775	1.025	Norte Amazonia	VAUPÉS	YAVARATÉ	3	1	1	1	2	1
30232	-69.725	1.025	Norte Amazonia	VAUPÉS	YAVARATÉ	3	3	1	1	1	1
30233	-69.675	1.025	Norte Amazonia	VAUPÉS	YAVARATÉ	3	3	1	1	1	1
30234	-69.625	1.025	Norte Amazonia	VAUPÉS	YAVARATÉ	3	3	1	1	1	1
30235	-69.575	1.025	Norte Amazonia	VAUPÉS	YAVARATÉ	3	1	1	1	1	1
30236	-69.525	1.025	Norte Amazonia	VAUPÉS	YAVARATÉ	3	1	1	1	1	1
30237	-69.475	1.025	Norte Amazonia	VAUPÉS	YAVARATÉ	3	1	1	1	1	1
30238	-69.425	1.025	Norte Amazonia	VAUPÉS	YAVARATÉ	3	3	1	1	1	1
30239	-69.375	1.025	Norte Amazonia	VAUPÉS	YAVARATÉ	3	1	1	1	1	1
30240	-69.325	1.025	Norte Amazonia	VAUPÉS	YAVARATÉ	3	1	1	1	1	1
30241	-69.275	1.025	Norte Amazonia	VAUPÉS	YAVARATÉ	3	1	1	1	1	1
30242	-69.225	1.025	Norte Amazonia	VAUPÉS	YAVARATÉ	3	1	1	1	1	1
30243	-78.175	0.975	Sur Magdalena - Cauca	NARIÑO	CUMBAL	3	3	1	3	1	3
30244	-78.125	0.975	Sur Magdalena - Cauca	NARIÑO	CUMBAL	3	3	1	3	1	3
30245	-78.075	0.975	Sur Magdalena - Cauca	NARIÑO	CUMBAL	3	3	1	3	1	3
30246	-78.025	0.975	Sur Magdalena - Cauca	NARIÑO	CUMBAL	3	3	1	3	1	3
30247	-77.975	0.975	Sur Magdalena - Cauca	NARIÑO	CUMBAL	3	3	1	3	1	3
30248	-77.925	0.975	Sur Magdalena - Cauca	NARIÑO	CUMBAL	3	3	1	3	1	3
30249	-77.875	0.975	Sur Magdalena - Cauca	NARIÑO	CUMBAL	3	3	1	3	1	3
30250	-77.825	0.975	Sur Magdalena - Cauca	NARIÑO	CUMBAL	3	3	1	3	1	3
30251	-77.775	0.975	Sur Magdalena - Cauca	NARIÑO	GUACHUCAL	3	3	1	3	1	3
30252	-77.725	0.975	Sur Magdalena - Cauca	NARIÑO	GUACHUCAL	3	3	1	3	1	3
30253	-77.675	0.975	Sur Magdalena - Cauca	NARIÑO	GUACHUCAL	3	3	1	3	1	3
30254	-77.625	0.975	Sur Magdalena - Cauca	NARIÑO	PUPIALES	3	3	1	3	1	3
30255	-77.575	0.975	Sur Magdalena - Cauca	NARIÑO	ILES	3	3	1	3	1	3
30256	-77.525	0.975	Sur Magdalena - Cauca	NARIÑO	ILES	3	3	1	3	1	3
30257	-77.475	0.975	Sur Magdalena - Cauca	NARIÑO	ILES	3	3	1	3	1	3
30258	-77.425	0.975	Sur Magdalena - Cauca	NARIÑO	FUNES	3	3	1	3	1	3
30259	-77.375	0.975	Sur Magdalena - Cauca	NARIÑO	FUNES	3	3	1	3	1	3
30260	-77.325	0.975	Norte Amazonia	NARIÑO	TANGUA	3	3	3	1	3	3
30261	-77.275	0.975	Norte Amazonia	NARIÑO	PASTO	3	3	3	1	3	3
30262	-77.225	0.975	Norte Amazonia	NARIÑO	PASTO	3	3	2	1	3	1
30263	-77.175	0.975	Norte Amazonia	NARIÑO	PASTO	2	3	3	1	3	1
30264	-77.125	0.975	Norte Amazonia	NARIÑO	PASTO	2	3	3	1	3	1
30265	-77.075	0.975	Norte Amazonia	NARIÑO	PASTO	3	3	1	1	3	1
30266	-77.025	0.975	Norte Amazonia	PUTUMAYO	VILLAGARZÓN	3	3	3	1	3	1
30267	-76.975	0.975	Norte Amazonia	PUTUMAYO	VILLAGARZÓN	2	3	1	1	3	1
30268	-76.925	0.975	Norte Amazonia	PUTUMAYO	VILLAGARZÓN	3	3	1	1	3	1
30269	-76.875	0.975	Norte Amazonia	PUTUMAYO	VILLAGARZÓN	3	3	1	1	3	1
30270	-76.825	0.975	Norte Amazonia	PUTUMAYO	VILLAGARZÓN	3	3	1	1	3	1
30271	-76.775	0.975	Norte Amazonia	PUTUMAYO	VILLAGARZÓN	3	3	1	1	3	1
30272	-76.725	0.975	Norte Amazonia	PUTUMAYO	VILLAGARZÓN	3	1	1	1	1	1
30273	-76.675	0.975	Norte Amazonia	PUTUMAYO	VILLAGARZÓN	3	1	1	1	1	1
30274	-76.625	0.975	Norte Amazonia	PUTUMAYO	VILLAGARZÓN	3	1	1	1	1	1
30275	-76.575	0.975	Norte Amazonia	PUTUMAYO	VILLAGARZÓN	3	1	1	1	1	1
30276	-76.525	0.975	Norte Amazonia	PUTUMAYO	MOCOA	3	1	1	1	1	1
30277	-76.475	0.975	Norte Amazonia	PUTUMAYO	PUERTO GUZMÁN	2	1	1	1	1	1
30278	-76.425	0.975	Norte Amazonia	CAUCA	PIAMONTE	2	1	1	1	1	1
30279	-76.375	0.975	Norte Amazonia	PUTUMAYO	PUERTO GUZMÁN	2	1	1	1	1	1
30280	-76.325	0.975	Norte Amazonia	CAUCA	PIAMONTE	2	1	1	1	1	1
30281	-76.275	0.975	Norte Amazonia	PUTUMAYO	PUERTO GUZMÁN	2	1	1	1	1	1
30282	-76.225	0.975	Norte Amazonia	PUTUMAYO	PUERTO GUZMÁN	3	1	1	1	1	1
30283	-76.175	0.975	Norte Amazonia	PUTUMAYO	PUERTO GUZMÁN	3	1	1	1	1	1
30284	-76.125	0.975	Norte Amazonia	PUTUMAYO	PUERTO GUZMÁN	3	1	1	1	1	1
30285	-76.075	0.975	Norte Amazonia	PUTUMAYO	PUERTO GUZMÁN	3	1	1	1	1	1
30286	-76.025	0.975	Norte Amazonia	PUTUMAYO	PUERTO GUZMÁN	3	1	1	1	1	1
30287	-75.975	0.975	Norte Amazonia	PUTUMAYO	PUERTO GUZMÁN	3	1	1	1	1	1
30288	-75.925	0.975	Norte Amazonia	PUTUMAYO	PUERTO GUZMÁN	3	1	1	1	1	1
30289	-75.875	0.975	Norte Amazonia	CAQUETÁ	CURILLO	3	1	1	1	1	1
30290	-75.825	0.975	Norte Amazonia	CAQUETÁ	VALPARAÍSO	3	1	1	1	1	1
30291	-75.775	0.975	Norte Amazonia	CAQUETÁ	VALPARAÍSO	3	1	1	1	3	1
30292	-75.725	0.975	Norte Amazonia	CAQUETÁ	VALPARAÍSO	3	1	1	1	1	1
30293	-75.675	0.975	Norte Amazonia	CAQUETÁ	SOLITA	3	1	1	1	2	1
30294	-75.625	0.975	Norte Amazonia	CAQUETÁ	SOLITA	3	1	1	1	2	1
30295	-75.575	0.975	Norte Amazonia	CAQUETÁ	SOLITA	3	2	1	1	1	1
30296	-75.525	0.975	Norte Amazonia	CAQUETÁ	VALPARAÍSO	3	1	1	1	1	1
30297	-75.475	0.975	Norte Amazonia	CAQUETÁ	VALPARAÍSO	3	1	1	1	1	1
30298	-75.425	0.975	Norte Amazonia	CAQUETÁ	VALPARAÍSO	3	1	1	1	1	1
30299	-75.375	0.975	Norte Amazonia	CAQUETÁ	VALPARAÍSO	3	1	1	1	3	1
30300	-75.325	0.975	Norte Amazonia	CAQUETÁ	MILÁN	3	1	1	1	2	1
30301	-75.275	0.975	Norte Amazonia	CAQUETÁ	MILÁN	3	1	1	1	2	1
30302	-75.225	0.975	Norte Amazonia	CAQUETÁ	MILÁN	3	1	1	1	3	1
30303	-75.175	0.975	Norte Amazonia	CAQUETÁ	SOLANO	3	1	1	1	3	1
30304	-75.125	0.975	Norte Amazonia	CAQUETÁ	SOLANO	3	1	1	1	3	1
30305	-75.075	0.975	Norte Amazonia	CAQUETÁ	SOLANO	3	1	1	1	3	1
30306	-75.025	0.975	Norte Amazonia	CAQUETÁ	SOLANO	3	1	1	1	3	1
30307	-74.975	0.975	Norte Amazonia	CAQUETÁ	SOLANO	3	1	1	1	2	1
30308	-74.925	0.975	Norte Amazonia	CAQUETÁ	SOLANO	3	1	1	1	2	1
30309	-74.875	0.975	Norte Amazonia	CAQUETÁ	CARTAGENA DEL CHAIRÁ	3	1	1	1	3	1
30310	-74.825	0.975	Norte Amazonia	CAQUETÁ	CARTAGENA DEL CHAIRÁ	3	1	1	1	2	1
30311	-74.775	0.975	Norte Amazonia	CAQUETÁ	CARTAGENA DEL CHAIRÁ	3	1	1	1	3	1
30312	-74.725	0.975	Norte Amazonia	CAQUETÁ	CARTAGENA DEL CHAIRÁ	3	1	1	1	3	1
30313	-74.675	0.975	Norte Amazonia	CAQUETÁ	CARTAGENA DEL CHAIRÁ	3	1	1	1	3	1
30314	-74.625	0.975	Norte Amazonia	CAQUETÁ	CARTAGENA DEL CHAIRÁ	3	1	1	1	3	1
30315	-74.575	0.975	Norte Amazonia	CAQUETÁ	CARTAGENA DEL CHAIRÁ	3	1	1	2	1	1
30316	-74.525	0.975	Norte Amazonia	CAQUETÁ	CARTAGENA DEL CHAIRÁ	3	1	1	2	3	1
30317	-74.475	0.975	Norte Amazonia	CAQUETÁ	CARTAGENA DEL CHAIRÁ	3	1	1	2	3	1
30318	-74.425	0.975	Norte Amazonia	CAQUETÁ	CARTAGENA DEL CHAIRÁ	3	1	1	2	1	1
30319	-74.375	0.975	Norte Amazonia	CAQUETÁ	CARTAGENA DEL CHAIRÁ	3	1	1	2	1	1
30320	-74.325	0.975	Norte Amazonia	CAQUETÁ	CARTAGENA DEL CHAIRÁ	3	1	1	3	1	1
30321	-74.275	0.975	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	3	1	1	1	1	1
30322	-74.225	0.975	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	3	1	1	1	1	1
30323	-74.175	0.975	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	3	1	1	1	1	1
30324	-74.125	0.975	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	3	1	1	1	1	1
30325	-74.075	0.975	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	3	1	1	1	1	1
30326	-74.025	0.975	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	3	1	1	1	1	1
30327	-73.975	0.975	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	3	1	1	1	1	1
30328	-73.925	0.975	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	3	1	1	1	1	1
30329	-73.875	0.975	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	3	1	1	1	1	1
30330	-73.825	0.975	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	3	1	1	1	1	1
30331	-73.775	0.975	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	3	1	1	1	1	1
30332	-73.725	0.975	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	3	1	1	1	1	1
30333	-73.675	0.975	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	3	1	1	1	1	1
30334	-73.625	0.975	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	3	1	1	1	3	1
30335	-73.575	0.975	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	3	1	1	1	1	1
30336	-73.525	0.975	Norte Amazonia	CAQUETÁ	SAN VICENTE DEL CAGUÁN	3	1	1	1	1	1
30337	-73.475	0.975	Norte Amazonia	CAQUETÁ	SOLANO	3	1	1	1	1	1
30338	-73.425	0.975	Norte Amazonia	CAQUETÁ	SOLANO	3	1	1	3	1	1
30339	-73.375	0.975	Norte Amazonia	CAQUETÁ	SOLANO	3	1	1	1	3	1
30340	-73.325	0.975	Norte Amazonia	CAQUETÁ	SOLANO	3	1	1	3	3	1
30341	-73.275	0.975	Norte Amazonia	CAQUETÁ	SOLANO	3	1	1	3	1	1
30342	-73.225	0.975	Norte Amazonia	CAQUETÁ	SOLANO	3	1	1	2	1	1
30343	-73.175	0.975	Norte Amazonia	GUAVIARE	CALAMAR	3	1	1	2	1	1
30344	-73.125	0.975	Norte Amazonia	GUAVIARE	CALAMAR	3	1	1	2	1	1
30345	-73.075	0.975	Norte Amazonia	GUAVIARE	CALAMAR	3	1	1	3	3	1
30346	-73.025	0.975	Norte Amazonia	GUAVIARE	CALAMAR	3	1	1	3	1	1
30347	-72.975	0.975	Norte Amazonia	GUAVIARE	CALAMAR	3	1	1	3	1	1
30348	-72.925	0.975	Norte Amazonia	CAQUETÁ	SOLANO	3	1	1	3	1	1
30349	-72.875	0.975	Norte Amazonia	CAQUETÁ	SOLANO	3	1	1	3	1	1
30350	-72.825	0.975	Norte Amazonia	CAQUETÁ	SOLANO	3	1	1	1	1	1
30351	-72.775	0.975	Norte Amazonia	CAQUETÁ	SOLANO	3	1	1	1	1	1
30352	-72.725	0.975	Norte Amazonia	CAQUETÁ	SOLANO	3	1	1	1	1	1
30353	-72.675	0.975	Norte Amazonia	CAQUETÁ	SOLANO	3	1	1	2	1	1
30354	-72.625	0.975	Norte Amazonia	CAQUETÁ	SOLANO	3	1	1	2	1	1
30355	-72.575	0.975	Norte Amazonia	CAQUETÁ	SOLANO	3	1	1	1	1	1
30356	-72.525	0.975	Norte Amazonia	CAQUETÁ	SOLANO	3	1	1	1	1	1
30357	-72.475	0.975	Norte Amazonia	CAQUETÁ	SOLANO	3	1	1	1	1	1
30358	-72.425	0.975	Norte Amazonia	CAQUETÁ	SOLANO	3	1	1	3	1	1
30359	-72.375	0.975	Norte Amazonia	GUAVIARE	MIRAFLORES	3	1	1	1	1	1
30360	-72.325	0.975	Norte Amazonia	GUAVIARE	MIRAFLORES	3	1	1	1	1	1
30361	-72.275	0.975	Norte Amazonia	GUAVIARE	MIRAFLORES	3	1	1	1	1	1
30362	-72.225	0.975	Norte Amazonia	GUAVIARE	MIRAFLORES	3	1	1	1	1	1
30363	-72.175	0.975	Norte Amazonia	GUAVIARE	MIRAFLORES	3	1	1	1	1	1
30364	-72.125	0.975	Norte Amazonia	GUAVIARE	MIRAFLORES	3	1	1	1	1	1
30365	-72.075	0.975	Norte Amazonia	GUAVIARE	MIRAFLORES	3	1	1	1	1	1
30366	-72.025	0.975	Norte Amazonia	GUAVIARE	MIRAFLORES	3	1	1	1	1	1
30367	-71.975	0.975	Norte Amazonia	GUAVIARE	MIRAFLORES	3	1	1	1	1	1
30368	-71.925	0.975	Norte Amazonia	GUAVIARE	MIRAFLORES	3	1	1	1	1	1
30369	-71.875	0.975	Norte Amazonia	GUAVIARE	MIRAFLORES	3	1	1	1	1	1
30370	-71.825	0.975	Norte Amazonia	GUAVIARE	MIRAFLORES	3	1	1	1	1	1
30371	-71.775	0.975	Norte Amazonia	GUAVIARE	MIRAFLORES	3	1	1	1	1	1
30372	-71.725	0.975	Norte Amazonia	VAUPÉS	CARURÚ	3	1	1	1	1	1
30373	-71.675	0.975	Norte Amazonia	GUAVIARE	MIRAFLORES	3	1	1	1	1	1
30374	-71.625	0.975	Norte Amazonia	VAUPÉS	CARURÚ	3	1	1	1	1	1
30375	-71.575	0.975	Norte Amazonia	VAUPÉS	CARURÚ	3	1	1	1	1	1
30376	-71.525	0.975	Norte Amazonia	VAUPÉS	CARURÚ	3	1	1	1	1	1
30377	-71.475	0.975	Norte Amazonia	VAUPÉS	CARURÚ	3	1	1	1	1	1
30378	-71.425	0.975	Norte Amazonia	VAUPÉS	CARURÚ	3	1	1	1	1	1
30379	-71.375	0.975	Norte Amazonia	VAUPÉS	CARURÚ	3	1	1	1	1	1
30380	-71.325	0.975	Norte Amazonia	VAUPÉS	CARURÚ	3	1	1	1	1	1
30381	-71.275	0.975	Norte Amazonia	VAUPÉS	CARURÚ	3	1	1	1	1	1
30382	-71.225	0.975	Norte Amazonia	VAUPÉS	CARURÚ	3	1	1	1	1	1
30383	-71.175	0.975	Norte Amazonia	VAUPÉS	CARURÚ	3	1	1	1	1	1
30384	-71.125	0.975	Norte Amazonia	VAUPÉS	CARURÚ	3	1	1	1	1	1
30385	-71.075	0.975	Norte Amazonia	VAUPÉS	CARURÚ	3	1	1	1	1	1
30386	-71.025	0.975	Norte Amazonia	VAUPÉS	CARURÚ	3	1	1	1	1	1
30387	-70.975	0.975	Norte Amazonia	VAUPÉS	MITÚ	3	1	1	1	3	1
30388	-70.925	0.975	Norte Amazonia	VAUPÉS	MITÚ	3	1	1	1	1	1
30389	-70.875	0.975	Norte Amazonia	VAUPÉS	MITÚ	3	1	1	1	1	1
30390	-70.825	0.975	Norte Amazonia	VAUPÉS	MITÚ	3	1	1	1	1	1
30391	-70.775	0.975	Norte Amazonia	VAUPÉS	MITÚ	3	1	1	1	1	1
30392	-70.725	0.975	Norte Amazonia	VAUPÉS	MITÚ	3	1	1	1	1	1
30393	-70.675	0.975	Norte Amazonia	VAUPÉS	MITÚ	3	1	1	1	1	1
30394	-70.625	0.975	Norte Amazonia	VAUPÉS	MITÚ	3	1	1	1	1	1
30395	-70.575	0.975	Norte Amazonia	VAUPÉS	MITÚ	3	1	1	1	1	1
30396	-70.525	0.975	Norte Amazonia	VAUPÉS	MITÚ	3	1	1	1	1	1
30397	-70.475	0.975	Norte Amazonia	VAUPÉS	MITÚ	3	1	1	1	1	1
30398	-70.425	0.975	Norte Amazonia	VAUPÉS	MITÚ	3	1	1	1	1	1
30399	-70.375	0.975	Norte Amazonia	VAUPÉS	MITÚ	3	1	1	1	3	1
30400	-70.325	0.975	Norte Amazonia	VAUPÉS	MITÚ	3	1	1	1	1	1
30401	-70.275	0.975	Norte Amazonia	VAUPÉS	MITÚ	3	1	1	1	1	1
30402	-70.225	0.975	Norte Amazonia	VAUPÉS	MITÚ	3	1	1	1	1	1
30403	-70.175	0.975	Norte Amazonia	VAUPÉS	MITÚ	3	1	1	1	1	1
30404	-70.125	0.975	Norte Amazonia	VAUPÉS	MITÚ	3	1	1	1	1	1
30405	-70.075	0.975	Norte Amazonia	VAUPÉS	MITÚ	3	1	1	1	1	1
30406	-70.025	0.975	Norte Amazonia	VAUPÉS	MITÚ	3	1	1	1	1	1
30407	-69.975	0.975	Norte Amazonia	VAUPÉS	MITÚ	3	1	1	1	1	1
30408	-69.925	0.975	Norte Amazonia	VAUPÉS	YAVARATÉ	3	1	1	1	2	1
30409	-69.875	0.975	Norte Amazonia	VAUPÉS	YAVARATÉ	3	1	1	1	1	1
30410	-69.825	0.975	Norte Amazonia	VAUPÉS	YAVARATÉ	3	1	1	1	3	1
30411	-69.775	0.975	Norte Amazonia	VAUPÉS	YAVARATÉ	3	3	1	1	1	1
30412	-69.725	0.975	Norte Amazonia	VAUPÉS	YAVARATÉ	3	3	1	1	3	1
30413	-69.675	0.975	Norte Amazonia	VAUPÉS	YAVARATÉ	3	3	1	1	3	1
30414	-69.625	0.975	Norte Amazonia	VAUPÉS	YAVARATÉ	3	1	1	1	1	1
30415	-69.575	0.975	Norte Amazonia	VAUPÉS	YAVARATÉ	3	1	1	1	2	1
30416	-69.525	0.975	Norte Amazonia	VAUPÉS	YAVARATÉ	3	1	1	1	1	1
30417	-69.475	0.975	Norte Amazonia	VAUPÉS	YAVARATÉ	3	1	1	1	1	1
30418	-69.425	0.975	Norte Amazonia	VAUPÉS	YAVARATÉ	3	1	1	1	2	1
30419	-69.375	0.975	Norte Amazonia	VAUPÉS	YAVARATÉ	3	1	1	1	1	1
30420	-69.325	0.975	Norte Amazonia	VAUPÉS	YAVARATÉ	3	1	1	1	1	1
30421	-69.275	0.975	Norte Amazonia	VAUPÉS	YAVARATÉ	3	1	1	1	2	1
30422	-69.225	0.975	Norte Amazonia	VAUPÉS	YAVARATÉ	3	1	1	1	2	1
30423	-69.175	0.975	Norte Amazonia	VAUPÉS	YAVARATÉ	3	1	1	1	2	1
30424	-78.175	0.925	Sur Magdalena - Cauca	NARIÑO	CUMBAL	3	3	1	3	1	3
30425	-78.125	0.925	Sur Magdalena - Cauca	NARIÑO	CUMBAL	3	3	1	3	1	3
30426	-78.075	0.925	Sur Magdalena - Cauca	NARIÑO	CUMBAL	3	3	1	3	1	3
30427	-78.025	0.925	Sur Magdalena - Cauca	NARIÑO	CUMBAL	3	3	1	3	2	3
30428	-77.975	0.925	Sur Magdalena - Cauca	NARIÑO	CUMBAL	3	3	1	3	2	3
30429	-77.925	0.925	Sur Magdalena - Cauca	NARIÑO	CUMBAL	3	3	1	3	1	3
30430	-77.875	0.925	Sur Magdalena - Cauca	NARIÑO	CUMBAL	3	3	1	3	1	3
30431	-77.825	0.925	Sur Magdalena - Cauca	NARIÑO	CUMBAL	3	3	1	3	1	3
30432	-77.775	0.925	Sur Magdalena - Cauca	NARIÑO	GUACHUCAL	3	3	1	3	1	3
30433	-77.725	0.925	Sur Magdalena - Cauca	NARIÑO	GUACHUCAL	3	3	1	3	1	3
30434	-77.675	0.925	Sur Magdalena - Cauca	NARIÑO	PUPIALES	3	3	1	3	1	3
30435	-77.625	0.925	Sur Magdalena - Cauca	NARIÑO	PUPIALES	3	3	1	3	1	3
30436	-77.575	0.925	Sur Magdalena - Cauca	NARIÑO	GUALMATÁN	3	3	1	3	1	3
30437	-77.525	0.925	Sur Magdalena - Cauca	NARIÑO	CONTADERO	3	3	1	3	1	3
30438	-77.475	0.925	Sur Magdalena - Cauca	NARIÑO	FUNES	3	3	1	3	1	3
30439	-77.425	0.925	Sur Magdalena - Cauca	NARIÑO	FUNES	3	3	1	3	1	3
30440	-77.375	0.925	Norte Amazonia	NARIÑO	FUNES	3	3	2	1	3	3
30441	-77.325	0.925	Norte Amazonia	NARIÑO	FUNES	3	3	3	1	3	3
30442	-77.275	0.925	Norte Amazonia	NARIÑO	FUNES	3	3	3	1	3	3
30443	-77.225	0.925	Norte Amazonia	NARIÑO	PASTO	3	3	1	1	3	1
30444	-77.175	0.925	Norte Amazonia	NARIÑO	PASTO	2	3	1	1	3	1
30445	-77.125	0.925	Norte Amazonia	NARIÑO	PASTO	3	3	1	1	3	1
30446	-77.075	0.925	Norte Amazonia	PUTUMAYO	ORITO	3	3	3	1	3	1
30447	-77.025	0.925	Norte Amazonia	PUTUMAYO	VILLAGARZÓN	3	3	3	1	3	3
30448	-76.975	0.925	Norte Amazonia	PUTUMAYO	VILLAGARZÓN	3	3	1	1	3	1
30449	-76.925	0.925	Norte Amazonia	PUTUMAYO	VILLAGARZÓN	3	3	1	1	3	1
30450	-76.875	0.925	Norte Amazonia	PUTUMAYO	VILLAGARZÓN	3	3	1	1	3	1
30451	-76.825	0.925	Norte Amazonia	PUTUMAYO	VILLAGARZÓN	3	3	1	1	3	1
30452	-76.775	0.925	Norte Amazonia	PUTUMAYO	VILLAGARZÓN	3	3	1	1	3	1
30453	-76.725	0.925	Norte Amazonia	PUTUMAYO	VILLAGARZÓN	3	1	1	1	1	1
30454	-76.675	0.925	Norte Amazonia	PUTUMAYO	VILLAGARZÓN	3	1	1	1	1	1
30455	-76.625	0.925	Norte Amazonia	PUTUMAYO	VILLAGARZÓN	3	1	1	1	1	1
30456	-76.575	0.925	Norte Amazonia	PUTUMAYO	VILLAGARZÓN	2	1	1	1	1	1
30457	-76.525	0.925	Norte Amazonia	PUTUMAYO	VILLAGARZÓN	3	1	1	1	1	1
30458	-76.475	0.925	Norte Amazonia	PUTUMAYO	PUERTO GUZMÁN	2	1	1	1	1	1
30459	-76.425	0.925	Norte Amazonia	PUTUMAYO	PUERTO GUZMÁN	3	1	1	1	1	1
30460	-76.375	0.925	Norte Amazonia	PUTUMAYO	PUERTO GUZMÁN	2	1	1	1	1	1
30461	-76.325	0.925	Norte Amazonia	PUTUMAYO	PUERTO GUZMÁN	3	1	1	1	1	1
30462	-76.275	0.925	Norte Amazonia	PUTUMAYO	PUERTO GUZMÁN	2	1	1	1	1	1
30463	-76.225	0.925	Norte Amazonia	PUTUMAYO	PUERTO GUZMÁN	3	1	1	1	1	1
30464	-76.175	0.925	Norte Amazonia	PUTUMAYO	PUERTO GUZMÁN	3	1	1	1	1	1
30465	-76.125	0.925	Norte Amazonia	PUTUMAYO	PUERTO GUZMÁN	3	1	1	1	1	1
30466	-76.075	0.925	Norte Amazonia	PUTUMAYO	PUERTO GUZMÁN	3	1	1	1	1	1
30467	-76.025	0.925	Norte Amazonia	PUTUMAYO	PUERTO GUZMÁN	3	1	1	1	3	1
30468	-75.975	0.925	Norte Amazonia	PUTUMAYO	PUERTO GUZMÁN	3	1	1	1	3	1
30469	-75.925	0.925	Norte Amazonia	PUTUMAYO	PUERTO GUZMÁN	3	1	1	1	1	1
30470	-75.875	0.925	Norte Amazonia	PUTUMAYO	PUERTO GUZMÁN	3	1	1	1	3	1
30471	-75.825	0.925	Norte Amazonia	CAQUETÁ	CURILLO	3	1	1	1	2	1
30472	-75.775	0.925	Norte Amazonia	CAQUETÁ	SOLITA	3	1	1	1	2	1
30473	-75.725	0.925	Norte Amazonia	CAQUETÁ	SOLITA	3	1	1	1	2	1
30474	-75.675	0.925	Norte Amazonia	CAQUETÁ	SOLITA	3	1	1	1	2	1
30475	-75.625	0.925	Norte Amazonia	CAQUETÁ	SOLITA	3	1	1	1	2	1
30476	-75.575	0.925	Norte Amazonia	CAQUETÁ	SOLITA	3	1	1	1	2	1
30477	-75.525	0.925	Norte Amazonia	CAQUETÁ	VALPARAÍSO	3	1	1	1	1	1
30478	-75.475	0.925	Norte Amazonia	CAQUETÁ	VALPARAÍSO	3	1	1	1	1	1
